"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","OP_CARRIER_AIRLINE_ID","OP_CARRIER","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","DEP_TIME","DEP_DELAY","DEP_DEL15","TAXI_OUT","TAXI_IN","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15",
2019,1,1,16,3,2019-01-16,"B6",20409,"B6","2983",10721,1072102,"BOS","Boston, MA","MA",14492,1449202,"RDU","Raleigh/Durham, NC","NC","1732",5.00,0.00,14.00,8.00,"1929",-10.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","11",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","2050",-5.00,0.00,11.00,13.00,"2230",-21.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","18",12478,1247805,"JFK","New York, NY","NY",10721,1072102,"BOS","Boston, MA","MA","1438",-2.00,0.00,18.00,5.00,"1536",-17.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","19",10721,1072102,"BOS","Boston, MA","MA",14679,1467903,"SAN","San Diego, CA","CA","1602",2.00,0.00,14.00,7.00,"1937",-2.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","20",14679,1467903,"SAN","San Diego, CA","CA",10721,1072102,"BOS","Boston, MA","MA","2119",4.00,0.00,43.00,7.00,"0555",22.00,22.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","22",14027,1402702,"PBI","West Palm Beach/Palm Beach, FL","FL",10721,1072102,"BOS","Boston, MA","MA","2114",54.00,1.00,15.00,8.00,"0020",63.00,63.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","49",10721,1072102,"BOS","Boston, MA","MA",14685,1468502,"SAV","Savannah, GA","GA","1201",52.00,1.00,21.00,4.00,"1446",48.00,48.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","50",14685,1468502,"SAV","Savannah, GA","GA",10721,1072102,"BOS","Boston, MA","MA","1522",49.00,1.00,9.00,8.00,"1726",34.00,34.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","51",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","0529",-6.00,0.00,20.00,5.00,"0836",-19.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","52",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","0748",-12.00,0.00,19.00,4.00,"1034",-18.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","55",10721,1072102,"BOS","Boston, MA","MA",11278,1127805,"DCA","Washington, DC","VA","0700",-10.00,0.00,36.00,3.00,"0854",-5.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","61",10721,1072102,"BOS","Boston, MA","MA",14843,1484306,"SJU","San Juan, PR","PR","2246",-3.00,0.00,12.00,4.00,"0325",-20.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","69",10721,1072102,"BOS","Boston, MA","MA",11697,1169706,"FLL","Fort Lauderdale, FL","FL","1711",25.00,1.00,35.00,5.00,"2047",20.00,20.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","111",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","0626",0.00,0.00,23.00,18.00,"0827",-1.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","112",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","1942",-9.00,0.00,22.00,14.00,"2303",-6.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","117",10721,1072102,"BOS","Boston, MA","MA",12478,1247805,"JFK","New York, NY","NY","1234",-6.00,0.00,15.00,7.00,"1340",-18.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","121",10721,1072102,"BOS","Boston, MA","MA",14027,1402702,"PBI","West Palm Beach/Palm Beach, FL","FL","1043",20.00,1.00,19.00,5.00,"1354",4.00,4.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","126",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","1410",7.00,0.00,13.00,6.00,"1520",-4.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","133",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","0627",-8.00,0.00,26.00,8.00,"1032",-1.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","134",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1727",72.00,1.00,14.00,2.00,"0141",58.00,58.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","159",10721,1072102,"BOS","Boston, MA","MA",14100,1410005,"PHL","Philadelphia, PA","PA","0646",-11.00,0.00,26.00,16.00,"0832",-5.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","160",14100,1410005,"PHL","Philadelphia, PA","PA",10721,1072102,"BOS","Boston, MA","MA","1026",-16.00,0.00,22.00,3.00,"1135",-30.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","165",10721,1072102,"BOS","Boston, MA","MA",14635,1463502,"RSW","Fort Myers, FL","FL","1434",-1.00,0.00,14.00,2.00,"1755",-21.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","170",11697,1169706,"FLL","Fort Lauderdale, FL","FL",10721,1072102,"BOS","Boston, MA","MA","1522",-5.00,0.00,13.00,11.00,"1821",-19.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","177",10721,1072102,"BOS","Boston, MA","MA",12889,1288903,"LAS","Las Vegas, NV","NV","2124",12.00,0.00,21.00,8.00,"0030",8.00,8.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","178",12889,1288903,"LAS","Las Vegas, NV","NV",10721,1072102,"BOS","Boston, MA","MA","0950",-16.00,0.00,23.00,17.00,"1754",-10.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","184",14492,1449202,"RDU","Raleigh/Durham, NC","NC",10721,1072102,"BOS","Boston, MA","MA","1807",-10.00,0.00,23.00,7.00,"1957",-13.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","197",10721,1072102,"BOS","Boston, MA","MA",14747,1474703,"SEA","Seattle, WA","WA","1913",-3.00,0.00,11.00,50.00,"2320",31.00,31.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","215",10721,1072102,"BOS","Boston, MA","MA",11298,1129806,"DFW","Dallas/Fort Worth, TX","TX","0612",-5.00,0.00,29.00,13.00,"0952",-3.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","221",10721,1072102,"BOS","Boston, MA","MA",14027,1402702,"PBI","West Palm Beach/Palm Beach, FL","FL","2059",-3.00,0.00,21.00,5.00,"0012",-8.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","222",14027,1402702,"PBI","West Palm Beach/Palm Beach, FL","FL",10721,1072102,"BOS","Boston, MA","MA","1446",11.00,0.00,17.00,6.00,"1741",2.00,2.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","251",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","0758",-2.00,0.00,22.00,3.00,"1109",-20.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","252",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","0953",-8.00,0.00,20.00,4.00,"1237",-13.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","254",11278,1127805,"DCA","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","0550",-10.00,0.00,12.00,5.00,"0709",-14.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","255",10721,1072102,"BOS","Boston, MA","MA",11278,1127805,"DCA","Washington, DC","VA","0812",-6.00,0.00,24.00,3.00,"0947",-16.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","260",14100,1410005,"PHL","Philadelphia, PA","PA",10721,1072102,"BOS","Boston, MA","MA","1306",-8.00,0.00,32.00,7.00,"1430",-4.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","269",10721,1072102,"BOS","Boston, MA","MA",11697,1169706,"FLL","Fort Lauderdale, FL","FL","0914",-4.00,0.00,15.00,6.00,"1230",-27.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","287",10721,1072102,"BOS","Boston, MA","MA",12892,1289208,"LAX","Los Angeles, CA","CA","0626",-4.00,0.00,25.00,24.00,"1029",11.00,11.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","288",12892,1289208,"LAX","Los Angeles, CA","CA",10721,1072102,"BOS","Boston, MA","MA","0552",-8.00,0.00,12.00,7.00,"1408",-18.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","290",11278,1127805,"DCA","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","0745",-9.00,0.00,10.00,6.00,"0901",-18.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","311",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","0833",-7.00,0.00,20.00,60.00,"1108",25.00,25.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","312",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","1144",26.00,1.00,31.00,9.00,"1510",32.00,32.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","317",10721,1072102,"BOS","Boston, MA","MA",12478,1247805,"JFK","New York, NY","NY","1854",0.00,0.00,14.00,12.00,"2008",-5.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","321",10721,1072102,"BOS","Boston, MA","MA",14027,1402702,"PBI","West Palm Beach/Palm Beach, FL","FL","1845",21.00,1.00,20.00,2.00,"2200",7.00,7.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","330",13204,1320402,"MCO","Orlando, FL","FL",13933,1393305,"ORH","Worcester, MA","MA","1251",-9.00,0.00,19.00,5.00,"1532",-9.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","333",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","2128",-2.00,0.00,16.00,12.00,"0122",-3.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","334",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1143",0.00,0.00,25.00,7.00,"2013",-6.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","352",13204,1320402,"MCO","Orlando, FL","FL",10721,1072102,"BOS","Boston, MA","MA","1613",-5.00,0.00,19.00,13.00,"1903",-8.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","374",15096,1509602,"SYR","Syracuse, NY","NY",10721,1072102,"BOS","Boston, MA","MA","0511",-9.00,0.00,17.00,9.00,"0621",-21.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","381",10721,1072102,"BOS","Boston, MA","MA",14524,1452401,"RIC","Richmond, VA","VA","1747",-13.00,0.00,14.00,3.00,"1925",-32.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","382",14524,1452401,"RIC","Richmond, VA","VA",10721,1072102,"BOS","Boston, MA","MA","0826",-6.00,0.00,16.00,10.00,"0959",-3.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","389",10721,1072102,"BOS","Boston, MA","MA",11278,1127805,"DCA","Washington, DC","VA","1148",134.00,1.00,17.00,2.00,"1314",117.00,117.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","390",11278,1127805,"DCA","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","0955",-5.00,0.00,17.00,4.00,"1114",-16.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","391",10721,1072102,"BOS","Boston, MA","MA",15304,1530402,"TPA","Tampa, FL","FL","1842",-2.00,0.00,15.00,8.00,"2202",-15.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","392",15304,1530402,"TPA","Tampa, FL","FL",10721,1072102,"BOS","Boston, MA","MA","1807",-10.00,0.00,9.00,5.00,"2054",-19.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","396",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","0959",-1.00,0.00,17.00,3.00,"1210",-25.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","397",10721,1072102,"BOS","Boston, MA","MA",10397,1039707,"ATL","Atlanta, GA","GA","0603",-4.00,0.00,21.00,15.00,"0903",-12.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","400",13495,1349505,"MSY","New Orleans, LA","LA",10721,1072102,"BOS","Boston, MA","MA","1529",-4.00,0.00,8.00,5.00,"1919",-21.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","401",10721,1072102,"BOS","Boston, MA","MA",13495,1349505,"MSY","New Orleans, LA","LA","1204",10.00,0.00,21.00,3.00,"1450",-3.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","404",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","1318",-8.00,0.00,12.00,7.00,"1529",-32.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","405",10721,1072102,"BOS","Boston, MA","MA",12954,1295407,"LGB","Long Beach, CA","CA","1715",-2.00,0.00,15.00,5.00,"2058",-2.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","412",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","0528",-12.00,0.00,16.00,8.00,"0836",-23.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","427",10721,1072102,"BOS","Boston, MA","MA",10821,1082106,"BWI","Baltimore, MD","MD","0721",-8.00,0.00,33.00,6.00,"0903",-9.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","434",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","0754",-6.00,0.00,14.00,9.00,"1611",-19.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","440",11042,1104205,"CLE","Cleveland, OH","OH",10721,1072102,"BOS","Boston, MA","MA","1012",-11.00,0.00,10.00,3.00,"1147",-15.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","441",10721,1072102,"BOS","Boston, MA","MA",11042,1104205,"CLE","Cleveland, OH","OH","0729",-8.00,0.00,24.00,5.00,"0932",-16.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","451",10721,1072102,"BOS","Boston, MA","MA",13204,1320402,"MCO","Orlando, FL","FL","1149",-3.00,0.00,18.00,6.00,"1458",-19.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","455",10721,1072102,"BOS","Boston, MA","MA",11278,1127805,"DCA","Washington, DC","VA","1027",-10.00,0.00,12.00,3.00,"1149",-28.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","459",10721,1072102,"BOS","Boston, MA","MA",14100,1410005,"PHL","Philadelphia, PA","PA","0830",1.00,0.00,19.00,6.00,"1001",-6.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","462",14843,1484306,"SJU","San Juan, PR","PR",10721,1072102,"BOS","Boston, MA","MA","1405",-5.00,0.00,19.00,7.00,"1718",-4.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","465",10721,1072102,"BOS","Boston, MA","MA",14635,1463502,"RSW","Fort Myers, FL","FL","0544",-3.00,0.00,23.00,4.00,"0913",-21.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","466",14635,1463502,"RSW","Fort Myers, FL","FL",10721,1072102,"BOS","Boston, MA","MA","1020",-14.00,0.00,12.00,6.00,"1311",-24.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","470",11697,1169706,"FLL","Fort Lauderdale, FL","FL",10721,1072102,"BOS","Boston, MA","MA","1010",-1.00,0.00,16.00,5.00,"1307",-11.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","471",10721,1072102,"BOS","Boston, MA","MA",14831,1483106,"SJC","San Jose, CA","CA","1551",-6.00,0.00,12.00,4.00,"1947",-2.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","472",14831,1483106,"SJC","San Jose, CA","CA",10721,1072102,"BOS","Boston, MA","MA","2039",0.00,0.00,13.00,6.00,"0457",-8.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","487",10721,1072102,"BOS","Boston, MA","MA",12892,1289208,"LAX","Los Angeles, CA","CA","1213",103.00,1.00,24.00,11.00,"1551",95.00,95.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","488",12892,1289208,"LAX","Los Angeles, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1142",14.00,0.00,19.00,15.00,"2010",14.00,14.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","489",10721,1072102,"BOS","Boston, MA","MA",11278,1127805,"DCA","Washington, DC","VA","1150",22.00,1.00,24.00,3.00,"1334",24.00,24.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","493",10721,1072102,"BOS","Boston, MA","MA",11292,1129202,"DEN","Denver, CO","CO","0643",-2.00,0.00,32.00,8.00,"0930",-13.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","494",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","1023",-10.00,0.00,16.00,4.00,"1559",-22.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","498",14747,1474703,"SEA","Seattle, WA","WA",10721,1072102,"BOS","Boston, MA","MA","0023",24.00,1.00,17.00,7.00,"0829",22.00,22.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","504",12954,1295407,"LGB","Long Beach, CA","CA",10721,1072102,"BOS","Boston, MA","MA","2038",-2.00,0.00,9.00,5.00,"0439",-16.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","515",10721,1072102,"BOS","Boston, MA","MA",10792,1079206,"BUF","Buffalo, NY","NY","0749",-11.00,0.00,21.00,2.00,"0920",-18.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","521",10721,1072102,"BOS","Boston, MA","MA",14027,1402702,"PBI","West Palm Beach/Palm Beach, FL","FL","1321",1.00,0.00,16.00,3.00,"1635",-12.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","534",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1411",8.00,0.00,21.00,13.00,"2248",16.00,16.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","569",10721,1072102,"BOS","Boston, MA","MA",11697,1169706,"FLL","Fort Lauderdale, FL","FL","0522",-8.00,0.00,21.00,5.00,"0835",-27.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","570",11697,1169706,"FLL","Fort Lauderdale, FL","FL",10721,1072102,"BOS","Boston, MA","MA","1342",0.00,0.00,13.00,10.00,"1641",-13.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","590",11278,1127805,"DCA","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","1435",3.00,0.00,13.00,9.00,"1557",-4.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","597",10721,1072102,"BOS","Boston, MA","MA",14747,1474703,"SEA","Seattle, WA","WA","0707",1.00,0.00,30.00,6.00,"1036",-4.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","598",14747,1474703,"SEA","Seattle, WA","WA",10721,1072102,"BOS","Boston, MA","MA","1142",-8.00,0.00,12.00,11.00,"1940",-22.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","602",14107,1410702,"PHX","Phoenix, AZ","AZ",10721,1072102,"BOS","Boston, MA","MA","0013",14.00,0.00,11.00,8.00,"0643",1.00,1.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","603",10721,1072102,"BOS","Boston, MA","MA",14107,1410702,"PHX","Phoenix, AZ","AZ","1739",-7.00,0.00,16.00,5.00,"2123",-36.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","617",10721,1072102,"BOS","Boston, MA","MA",12478,1247805,"JFK","New York, NY","NY","1334",-6.00,0.00,14.00,10.00,"1443",-15.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","618",12478,1247805,"JFK","New York, NY","NY",10721,1072102,"BOS","Boston, MA","MA","1321",-9.00,0.00,16.00,9.00,"1420",-20.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","619",10721,1072102,"BOS","Boston, MA","MA",14679,1467903,"SAN","San Diego, CA","CA","0917",-3.00,0.00,20.00,9.00,"1242",-16.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","620",14679,1467903,"SAN","San Diego, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1401",-7.00,0.00,14.00,4.00,"2159",-31.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","626",10821,1082106,"BWI","Baltimore, MD","MD",10721,1072102,"BOS","Boston, MA","MA","0937",-10.00,0.00,38.00,3.00,"1112",5.00,5.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","631",10721,1072102,"BOS","Boston, MA","MA",12953,1295304,"LGA","New York, NY","NY","0629",-11.00,0.00,30.00,5.00,"0756",-7.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","632",12953,1295304,"LGA","New York, NY","NY",10721,1072102,"BOS","Boston, MA","MA","0923",-7.00,0.00,67.00,10.00,"1113",19.00,19.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","633",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","1651",75.00,1.00,31.00,12.00,"2101",81.00,81.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","640",11042,1104205,"CLE","Cleveland, OH","OH",10721,1072102,"BOS","Boston, MA","MA","1912",-7.00,0.00,33.00,5.00,"2104",5.00,5.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","641",10721,1072102,"BOS","Boston, MA","MA",11042,1104205,"CLE","Cleveland, OH","OH","1639",3.00,0.00,13.00,9.00,"1833",-11.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","647",10721,1072102,"BOS","Boston, MA","MA",14869,1486903,"SLC","Salt Lake City, UT","UT","1925",1.00,0.00,14.00,5.00,"2258",-11.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","648",14869,1486903,"SLC","Salt Lake City, UT","UT",10721,1072102,"BOS","Boston, MA","MA","2355",-4.00,0.00,31.00,5.00,"0619",-8.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","654",11278,1127805,"DCA","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","1322",136.00,1.00,16.00,6.00,"1439",123.00,123.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","660",14100,1410005,"PHL","Philadelphia, PA","PA",10721,1072102,"BOS","Boston, MA","MA","1702",-12.00,0.00,16.00,4.00,"1806",-34.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","665",10721,1072102,"BOS","Boston, MA","MA",14635,1463502,"RSW","Fort Myers, FL","FL","0718",-12.00,0.00,34.00,15.00,"1116",-4.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","671",13933,1393305,"ORH","Worcester, MA","MA",12478,1247805,"JFK","New York, NY","NY","0550",-14.00,0.00,8.00,5.00,"0638",-30.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","676",12478,1247805,"JFK","New York, NY","NY",13933,1393305,"ORH","Worcester, MA","MA","2303",18.00,1.00,22.00,3.00,"2354",12.00,12.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","682",14524,1452401,"RIC","Richmond, VA","VA",10721,1072102,"BOS","Boston, MA","MA","2017",-16.00,0.00,10.00,8.00,"2151",-8.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","687",10721,1072102,"BOS","Boston, MA","MA",12892,1289208,"LAX","Los Angeles, CA","CA","1739",-4.00,0.00,24.00,16.00,"2126",-9.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","688",12892,1289208,"LAX","Los Angeles, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1656",90.00,1.00,14.00,4.00,"0104",77.00,77.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","696",10397,1039707,"ATL","Atlanta, GA","GA",10721,1072102,"BOS","Boston, MA","MA","1818",67.00,1.00,46.00,9.00,"2115",87.00,87.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","697",10721,1072102,"BOS","Boston, MA","MA",10397,1039707,"ATL","Atlanta, GA","GA","1346",14.00,0.00,27.00,10.00,"1649",18.00,18.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","712",14576,1457606,"ROC","Rochester, NY","NY",10721,1072102,"BOS","Boston, MA","MA","0937",-13.00,0.00,7.00,13.00,"1051",-26.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","713",10721,1072102,"BOS","Boston, MA","MA",14576,1457606,"ROC","Rochester, NY","NY","1418",-12.00,0.00,12.00,3.00,"1534",-32.00,0.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","714",11298,1129806,"DFW","Dallas/Fort Worth, TX","TX",10721,1072102,"BOS","Boston, MA","MA","2046",110.00,1.00,34.00,4.00,"0120",114.00,114.00,1.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","718",12478,1247805,"JFK","New York, NY","NY",10721,1072102,"BOS","Boston, MA","MA","2302",7.00,0.00,22.00,4.00,"0009",7.00,7.00,0.00,
2019,1,1,17,4,2019-01-17,"B6",20409,"B6","721",10721,1072102,"BOS","Boston, MA","MA",14027,1402702,"PBI","West Palm Beach/Palm Beach, FL","FL","0634",-2.00,0.00,22.00,4.00,"0935",-27.00,0.00,0.00,
